-4.20000000e+01	-6.92800000e-01	 5.09460000e-01	 2.81560000e-01
-4.10000000e+01	-7.03900000e-01	 4.85930000e-01	 2.82130000e-01
-4.00000000e+01	-7.15000000e-01	 4.62400000e-01	 2.82700000e-01
-3.90000000e+01	-7.26900000e-01	 4.40420000e-01	 2.75950000e-01
-3.80000000e+01	-7.38800000e-01	 4.18440000e-01	 2.69200000e-01
-3.70000000e+01	-7.50700000e-01	 3.96460000e-01	 2.62450000e-01
-3.60000000e+01	-7.62600000e-01	 3.74480000e-01	 2.55700000e-01
-3.50000000e+01	-7.74500000e-01	 3.52500000e-01	 2.48950000e-01
-3.40000000e+01	-7.86400000e-01	 3.30520000e-01	 2.42200000e-01
-3.30000000e+01	-7.98300000e-01	 3.08540000e-01	 2.35450000e-01
-3.20000000e+01	-8.10200000e-01	 2.86560000e-01	 2.28700000e-01
-3.10000000e+01	-8.22100000e-01	 2.64580000e-01	 2.21950000e-01
-3.00000000e+01	-8.34000000e-01	 2.42600000e-01	 2.15200000e-01
-2.90000000e+01	-8.22400000e-01	 2.29890000e-01	 2.11300000e-01
-2.80000000e+01	-8.10800000e-01	 2.17180000e-01	 2.07400000e-01
-2.70000000e+01	-7.99200000e-01	 2.04470000e-01	 2.03500000e-01
-2.60000000e+01	-7.87600000e-01	 1.91760000e-01	 1.99600000e-01
-2.50000000e+01	-7.76000000e-01	 1.79050000e-01	 1.95700000e-01
-2.40000000e+01	-7.64400000e-01	 1.66340000e-01	 1.91800000e-01
-2.30000000e+01	-7.52800000e-01	 1.53630000e-01	 1.87900000e-01
-2.20000000e+01	-7.41200000e-01	 1.40920000e-01	 1.84000000e-01
-2.10000000e+01	-7.29600000e-01	 1.28210000e-01	 1.80100000e-01
-2.00000000e+01	-7.18000000e-01	 1.15500000e-01	 1.76200000e-01
-1.90000000e+01	-6.77400000e-01	 1.09230000e-01	 1.64280000e-01
-1.80000000e+01	-6.36800000e-01	 1.02960000e-01	 1.52360000e-01
-1.70000000e+01	-5.96200000e-01	 9.66900000e-02	 1.40440000e-01
-1.60000000e+01	-5.55600000e-01	 9.04200000e-02	 1.28520000e-01
-1.50000000e+01	-5.15000000e-01	 8.41500000e-02	 1.16600000e-01
-1.40000000e+01	-4.74400000e-01	 7.78800000e-02	 1.04680000e-01
-1.30000000e+01	-4.33800000e-01	 7.16100000e-02	 9.27600000e-02
-1.20000000e+01	-3.93200000e-01	 6.53400000e-02	 8.08400000e-02
-1.10000000e+01	-3.52600000e-01	 5.90700000e-02	 6.89200000e-02
-1.00000000e+01	-3.12000000e-01	 5.28000000e-02	 5.70000000e-02
-9.00000000e+00	-2.81000000e-01	 4.65200000e-02	 3.79000000e-02
-8.00000000e+00	-2.50000000e-01	 4.02400000e-02	 1.88000000e-02
-7.00000000e+00	-2.19000000e-01	 3.39600000e-02	-3.00000000e-04
-6.00000000e+00	-1.88000000e-01	 2.76800000e-02	-1.94000000e-02
-5.00000000e+00	-1.57000000e-01	 2.14000000e-02	-3.85000000e-02
-4.00000000e+00	-8.30000000e-02	 1.95000000e-02	-3.84000000e-02
-3.00000000e+00	-6.00000000e-03	 1.81000000e-02	-3.82000000e-02
-2.00000000e+00	 6.30000000e-02	 1.69000000e-02	-3.62000000e-02
-1.00000000e+00	 8.30000000e-02	 1.62000000e-02	-2.54000000e-02
 0.00000000e+00	-1.99000000e-01	 1.55000000e-02	 3.49000000e-02
 1.00000000e+00	-1.27000000e-01	 1.56000000e-02	 3.43000000e-02
 2.00000000e+00	-9.00000000e-03	 1.60000000e-02	 2.73000000e-02
 3.00000000e+00	 1.04000000e-01	 1.71000000e-02	 1.99000000e-02
 4.00000000e+00	 2.09000000e-01	 1.87000000e-02	 1.45000000e-02
 5.00000000e+00	 3.21000000e-01	 2.02000000e-02	 8.20000000e-03
 6.00000000e+00	 4.11000000e-01	 2.28000000e-02	 4.40000000e-03
 7.00000000e+00	 5.17000000e-01	 2.47000000e-02	-1.30000000e-03
 8.00000000e+00	 6.01000000e-01	 2.79000000e-02	-4.80000000e-03
 9.00000000e+00	 6.82000000e-01	 3.14000000e-02	-8.40000000e-03
 1.00000000e+01	 7.63000000e-01	 3.49000000e-02	-1.18000000e-02
 1.10000000e+01	 8.25000000e-01	 3.97000000e-02	-1.41000000e-02
 1.20000000e+01	 9.02000000e-01	 4.37000000e-02	-1.76000000e-02
 1.30000000e+01	 9.56000000e-01	 4.93000000e-02	-1.95000000e-02
 1.40000000e+01	 1.00100000e+00	 5.57000000e-02	-2.14000000e-02
 1.50000000e+01	 1.05700000e+00	 6.15000000e-02	-2.41000000e-02
 1.60000000e+01	 1.09100000e+00	 6.89000000e-02	-2.58000000e-02
 1.70000000e+01	 1.12100000e+00	 7.69000000e-02	-2.78000000e-02
 1.80000000e+01	 1.16000000e+00	 8.42000000e-02	-3.06000000e-02
 1.90000000e+01	 1.18500000e+00	 9.29000000e-02	-3.31000000e-02
 2.00000000e+01	 1.20400000e+00	 1.02000000e-01	-3.58000000e-02
 2.10000000e+01	 1.22500000e+00	 1.11200000e-01	-3.94000000e-02
 2.20000000e+01	 1.25200000e+00	 1.19700000e-01	-4.35000000e-02
 2.30000000e+01	 1.27500000e+00	 1.28600000e-01	-4.80000000e-02
 2.40000000e+01	 1.29500000e+00	 1.37700000e-01	-5.30000000e-02
 2.50000000e+01	 1.31500000e+00	 1.46800000e-01	-5.87000000e-02
 2.60000000e+01	 1.29040000e+00	 1.65960000e-01	-6.87400000e-02
 2.70000000e+01	 1.26580000e+00	 1.85120000e-01	-7.87800000e-02
 2.80000000e+01	 1.24120000e+00	 2.04280000e-01	-8.88200000e-02
 2.90000000e+01	 1.21660000e+00	 2.23440000e-01	-9.88600000e-02
 3.00000000e+01	 1.19200000e+00	 2.42600000e-01	-1.08900000e-01
 3.10000000e+01	 1.17490000e+00	 2.64580000e-01	-1.14790000e-01
 3.20000000e+01	 1.15780000e+00	 2.86560000e-01	-1.20680000e-01
 3.30000000e+01	 1.14070000e+00	 3.08540000e-01	-1.26570000e-01
 3.40000000e+01	 1.12360000e+00	 3.30520000e-01	-1.32460000e-01
 3.50000000e+01	 1.10650000e+00	 3.52500000e-01	-1.38350000e-01
 3.60000000e+01	 1.08940000e+00	 3.74480000e-01	-1.44240000e-01
 3.70000000e+01	 1.07230000e+00	 3.96460000e-01	-1.50130000e-01
 3.80000000e+01	 1.05520000e+00	 4.18440000e-01	-1.56020000e-01
 3.90000000e+01	 1.03810000e+00	 4.40420000e-01	-1.61910000e-01
 4.00000000e+01	 1.02100000e+00	 4.62400000e-01	-1.67800000e-01
 4.10000000e+01	 1.00520000e+00	 4.85930000e-01	-1.72100000e-01
 4.20000000e+01	 9.89400000e-01	 5.09460000e-01	-1.76400000e-01
 4.30000000e+01	 9.73600000e-01	 5.32990000e-01	-1.80700000e-01
 4.40000000e+01	 9.57800000e-01	 5.56520000e-01	-1.85000000e-01
 4.50000000e+01	 9.42000000e-01	 5.80050000e-01	-1.89300000e-01
 4.60000000e+01	 9.26200000e-01	 6.03580000e-01	-1.93600000e-01
 4.70000000e+01	 9.10400000e-01	 6.27110000e-01	-1.97900000e-01
 4.80000000e+01	 8.94600000e-01	 6.50640000e-01	-2.02200000e-01
 4.90000000e+01	 8.78800000e-01	 6.74170000e-01	-2.06500000e-01
 5.00000000e+01	 8.63000000e-01	 6.97700000e-01	-2.10800000e-01
 5.10000000e+01	 8.44700000e-01	 7.20070000e-01	-2.14820000e-01
 5.20000000e+01	 8.26400000e-01	 7.42440000e-01	-2.18840000e-01
 5.30000000e+01	 8.08100000e-01	 7.64810000e-01	-2.22860000e-01
 5.40000000e+01	 7.89800000e-01	 7.87180000e-01	-2.26880000e-01
 5.50000000e+01	 7.71500000e-01	 8.09550000e-01	-2.30900000e-01
 5.60000000e+01	 7.53200000e-01	 8.31920000e-01	-2.34920000e-01
 5.70000000e+01	 7.34900000e-01	 8.54290000e-01	-2.38940000e-01
 5.80000000e+01	 7.16600000e-01	 8.76660000e-01	-2.42960000e-01
 5.90000000e+01	 6.98300000e-01	 8.99030000e-01	-2.46980000e-01
 6.00000000e+01	 6.80000000e-01	 9.21400000e-01	-2.51000000e-01
 6.10000000e+01	 6.58700000e-01	 9.40020000e-01	-2.54960000e-01
 6.20000000e+01	 6.37400000e-01	 9.58640000e-01	-2.58920000e-01
 6.30000000e+01	 6.16100000e-01	 9.77260000e-01	-2.62880000e-01
 6.40000000e+01	 5.94800000e-01	 9.95880000e-01	-2.66840000e-01
 6.50000000e+01	 5.73500000e-01	 1.01450000e+00	-2.70800000e-01
 6.60000000e+01	 5.52200000e-01	 1.03312000e+00	-2.74760000e-01
 6.70000000e+01	 5.30900000e-01	 1.05174000e+00	-2.78720000e-01
 6.80000000e+01	 5.09600000e-01	 1.07036000e+00	-2.82680000e-01
 6.90000000e+01	 4.88300000e-01	 1.08898000e+00	-2.86640000e-01
 7.00000000e+01	 4.67000000e-01	 1.10760000e+00	-2.90600000e-01
 7.10000000e+01	 4.43700000e-01	 1.12035000e+00	-2.94350000e-01
 7.20000000e+01	 4.20400000e-01	 1.13310000e+00	-2.98100000e-01
 7.30000000e+01	 3.97100000e-01	 1.14585000e+00	-3.01850000e-01
 7.40000000e+01	 3.73800000e-01	 1.15860000e+00	-3.05600000e-01
 7.50000000e+01	 3.50500000e-01	 1.17135000e+00	-3.09350000e-01
 7.60000000e+01	 3.27200000e-01	 1.18410000e+00	-3.13100000e-01
 7.70000000e+01	 3.03900000e-01	 1.19685000e+00	-3.16850000e-01
 7.80000000e+01	 2.80600000e-01	 1.20960000e+00	-3.20600000e-01
 7.90000000e+01	 2.57300000e-01	 1.22235000e+00	-3.24350000e-01
 8.00000000e+01	 2.34000000e-01	 1.23510000e+00	-3.28100000e-01
 8.10000000e+01	 2.10600000e-01	 1.24059000e+00	-3.31340000e-01
 8.20000000e+01	 1.87200000e-01	 1.24608000e+00	-3.34580000e-01
 8.30000000e+01	 1.63800000e-01	 1.25157000e+00	-3.37820000e-01
 8.40000000e+01	 1.40400000e-01	 1.25706000e+00	-3.41060000e-01
 8.50000000e+01	 1.17000000e-01	 1.26255000e+00	-3.44300000e-01
 8.60000000e+01	 9.36000000e-02	 1.26804000e+00	-3.47540000e-01
 8.70000000e+01	 7.02000000e-02	 1.27353000e+00	-3.50780000e-01
 8.80000000e+01	 4.68000000e-02	 1.27902000e+00	-3.54020000e-01
 8.90000000e+01	 2.34000000e-02	 1.28451000e+00	-3.57260000e-01
 9.00000000e+01	 0.00000000e+00	 1.29000000e+00	-3.60500000e-01
 9.10000000e+01	-1.63000000e-02	 1.28451000e+00	-3.61760000e-01
 9.20000000e+01	-3.26000000e-02	 1.27902000e+00	-3.63020000e-01
 9.30000000e+01	-4.89000000e-02	 1.27353000e+00	-3.64280000e-01
 9.40000000e+01	-6.52000000e-02	 1.26804000e+00	-3.65540000e-01
 9.50000000e+01	-8.15000000e-02	 1.26255000e+00	-3.66800000e-01
 9.60000000e+01	-9.78000000e-02	 1.25706000e+00	-3.68060000e-01
 9.70000000e+01	-1.14100000e-01	 1.25157000e+00	-3.69320000e-01
 9.80000000e+01	-1.30400000e-01	 1.24608000e+00	-3.70580000e-01
 9.90000000e+01	-1.46700000e-01	 1.24059000e+00	-3.71840000e-01
 1.00000000e+02	-1.63000000e-01	 1.23510000e+00	-3.73100000e-01
 1.01000000e+02	-1.79400000e-01	 1.22235000e+00	-3.72980000e-01
 1.02000000e+02	-1.95800000e-01	 1.20960000e+00	-3.72860000e-01
 1.03000000e+02	-2.12200000e-01	 1.19685000e+00	-3.72740000e-01
 1.04000000e+02	-2.28600000e-01	 1.18410000e+00	-3.72620000e-01
 1.05000000e+02	-2.45000000e-01	 1.17135000e+00	-3.72500000e-01
